"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","label","user"
0.0957446808510638,0.0152893336148095,2.83644804522782,0.187624546041967,0.192777510358078,0.756648151357804,0.0151760246045432,0.155,-25.5089353948855,2.23627285162733,-0.294131193421653,0.464847876106139,0.478968769101078,0.0157673461744374,0.321243599589559,0.180923382653623,-0.254800747440791,0.337116924734636,-0.0193198112912823,0.0463194058357515,-0.0155461173787121,0.0144870339350628,0.00259945359966509,0.0609727630566452,0.00763093498856797,0.0240269571929003,0.00536566817974276,0.0393498389287239,0.00530274077666108,0.00655473953340582,0.0112947831715486,0.0651859316303497,0.00283443491733874,0.0339533010425047,0.124744315185663,0.0122986772191222,0.378338416633499,0.111177242613349,0.035338854178076,0.556204642931419,0.00992474170922038,0.177549288931271,2.36475369377057,0.954926975916672,0.947561559287501,0.405824859254987,0.347189619629873,0.20444756292301,0.295258629764557,0.17575042055897,0.318888620401841,0.19965520610266,0.179632694605085,0.154420191186522,0.190283761648997,0.0248521720131754,0.00331388766763998,0.0647045924021721,0.0102208622421773,0.0300383410825149,0.00438973634731708,0.0369956885030782,0.0106555312672974,0.00795991077017114,0.0126550320594707,0.0605305327124659,0.00262732119613448,0.0146023349396017,"L","user_15"
0.0933041301627034,0.00458410512761525,2.66127364251117,0.202608490074854,0.217188997785562,0.653364729533251,0.0193636677569267,0.131375,-28.6622398304686,2.35482935490994,-0.0104664847179213,0.297814177449013,0.366544076438783,-0.11757926755225,0.304279685379194,0.265574640080912,0.0308947656597439,0.203769537586414,0.0163686290958729,0.0679069511939072,0.0498493926516843,0.00503701178275396,0.00280505399289986,0.0493939812324377,0.00398265109548658,0.0188118036009082,0.00556008039994611,0.0840220490760595,0.00383726871437255,0.00574148555419545,0.0096940282677041,0.0748590459774702,0.00244260832060249,0.0345888007090709,0.126242146353161,0.00689152452474217,0.332083625889662,0.107915952469594,0.0412843075953824,0.541272715171775,0.0142057147686367,0.180555522970083,3.31616622336474,1.12233905904817,0.781640883354585,0.431419147933551,0.442705742325425,0.292523990894182,0.301992050182295,0.243747752515515,0.406444695967347,0.264431224615761,0.160325282440167,0.193959197699724,0.185139681804093,0.00520385760625693,0.00342013453355677,0.0443361113628743,0.00285666937926522,0.0211916202419279,0.00547209485371573,0.0576891649365476,0.0106064317694194,0.00849597895502985,0.00975670293893485,0.0462155290295611,0.00263917435026305,0.0160747881890499,"L","user_15"
0.0529508038894772,0.00053527292788855,2.67125101377413,0.178826768510384,0.234223782053399,0.355730566593907,0.0311335086868599,0.0576923076923077,-31.6699002464336,2.39154093184554,0.463544030846599,0.324305255397606,0.26680323145525,-0.174110719937486,0.336207216833288,0.273398868402492,0.227525491798979,0.0436621391550896,0.0417144451023028,0.062166744974375,0.0392972017185191,0.00475782423734454,0.00170835970242676,0.0596638836052046,0.00259438803987487,0.0152710643783282,0.00308923510561561,0.113589594840673,0.000217720567860946,0.00203620080344133,0.00614872318584104,0.0787438808817504,0.00139815328270162,0.0435528292494892,0.0500875662471471,0.000649644544390672,0.410191324855128,0.0533489930100764,0.0281768294827573,0.35719183450442,0.0217814585931595,0.0980897427519111,2.62453312906794,0.936891910160182,0.428873816911944,0.396129740016789,0.395704530017203,0.31633307951521,0.258293387295024,0.251729957113534,0.244461213975049,0.14523703128782,0.153475707998081,0.203407514720638,0.161024725903855,0.0063459997445501,0.00223853774896871,0.0498537457531211,0.00309319131520792,0.0227865539749325,0.00497794887989501,0.0802149429128265,0.000293106429280655,0.00412261035184716,0.00716076346050561,0.0418894020406749,0.00189192049955716,0.018566361406067,"L","user_15"
0.00417188151856487,0.000114045111658885,3.19277940658313,0.138760732881814,0.237607605193336,0.0611180834255719,0.0463757474948566,0.00583333333333333,-34.4946755110976,2.10022538945229,0.642150655439313,0.490848400969647,0.167284075601025,0.144088283032219,0.251350723129401,0.201600280256626,0.0225617104697515,0.122728761427987,-0.0293589953315541,0.0559889912711845,-0.0380833215338991,0.000394123082167995,0.000198215238850251,0.0156814879538212,0.000641884510586769,0.00146099618435741,0.000253302121112566,0.125397546152045,5.73055266161766e-05,0.000156108582633486,0.00151792248892993,0.122592140424062,0.000223667416596859,0.0556193893556103,0.00294996571208405,1.93365982692197e-05,0.0580980271505616,0.0184796918750299,0.00631434638308622,0.0409718939665193,0.0305016225911639,0.00424918292799399,1.60906693365321,0.177672834565362,0.282667014282954,0.167228287081236,0.0579541477511601,0.0664834866869613,0.060361234373464,0.0265353748539208,0.143597557505185,0.0133150756644424,0.0706515320218884,0.108363532706458,0.0928240548655419,0.000297848089854404,0.000139759306938879,0.00768824903623652,0.000463277493796673,0.000984940359115629,0.000190086188963387,0.126366380355318,4.61215381727503e-05,0.000166164165923456,0.00145032642626582,0.0350460523550396,0.000142241001767189,0.0193306840183462,"L","user_15"
0.0576971214017522,0.0257346450000137,2.75747774047577,0.164706461182984,0.192956299639135,0.496374273376394,0.0159988636960228,0.10475,-25.2978357258643,2.57889129014862,0.718950131718043,0.147503411972813,-0.0225662311121982,-0.0546649929317109,0.049912403760933,0.170374443367555,-0.189392130491968,0.0914741041862552,-0.0845953947205778,0.198628418662369,-0.0978753334664657,0.0309346624628984,0.00258229051682064,0.0673492799634839,0.0278557400498337,0.0321192489091418,0.0103205468611275,0.0497305642338613,0.00172229805241236,0.00329031592318611,0.0125690480101846,0.0304849488606278,0.00206816042172024,0.0375434304830355,0.0303511476892122,0.0172716601073201,0.438601092777016,0.0648045219493814,0.0359080893286485,0.424999077852099,0.0129433041177248,0.105065158354233,3.05758299865396,1.02177920180617,0.921691971617311,0.498198732061269,0.418492453398168,0.285928429509913,0.377147436547744,0.350179117158775,0.274453640675546,0.200078569709581,0.227042011275342,0.266367730453717,0.198470141070289,0.0396390048214001,0.00487389569630128,0.0500574894901474,0.0478460575128931,0.030124030057244,0.0187425801228932,0.0747697072552972,0.00360138278905996,0.00311864758411519,0.0111930740425474,0.0431969313086253,0.00205665092068974,0.015963230545709,"N","user_15"
0.134355444305382,0.0178410517758147,2.89659912156207,0.207167121012865,0.202084118516033,0.69546419872596,0.01660112330611,0.16125,-25.4358130969007,2.53194789991781,0.756029621913376,0.216192268470951,-0.0132720730542059,-0.188573123433441,0.1088483980972,0.164630754793931,-0.175787149541154,0.187693674928844,-0.144561098680873,0.215306970618024,-0.17305371805831,0.0258907412747767,0.00246828211038771,0.0519818422020295,0.0263147480991365,0.0299519115562676,0.010358742605052,0.0263879287005358,0.00152425556403699,0.00479709961254757,0.0157850976751478,0.045629582539954,0.0025459098283293,0.0313805695448118,0.156346038434636,0.014072310738618,0.357887515677208,0.131715331363191,0.044682056170465,0.728349202099653,0.012797327876733,0.21922234717291,1.79667808585396,0.990342818718146,0.92907088517544,0.412671408487171,0.603550805317655,0.230954229258435,0.322528329874991,0.254329047638235,0.333986383438326,0.191987118031931,0.199647316537809,0.209422561067889,0.186640287958903,0.0371593076844706,0.00467866151897777,0.0494051324027183,0.047885226892184,0.0305618678223546,0.0186381444428672,0.0293998605314272,0.00291462321346234,0.00434154485315701,0.0151287406150703,0.0536230775107396,0.00272924561160803,0.0138020894404068,"N","user_15"
0.169336670838548,0.0150016372928745,2.86294480969598,0.24229540589406,0.216279790623361,1.02019068782909,0.0112743856664778,0.227875,-25.4121604120739,2.34431598853522,0.274306949495576,0.326567217056057,0.157556048529466,-0.33268947776548,0.268529297398471,0.169991925477639,-0.0813030902243641,0.197489820320099,-0.0313700669438055,0.0923404753967255,-0.113596208953483,0.00896374331001571,0.00492432980906395,0.0424777346325836,0.0133452321246923,0.0352863470190957,0.00755621215922968,0.0201694566902007,0.00269636136232924,0.00694865573893482,0.0157742857085857,0.0480966911790023,0.00430720633327856,0.0243611721841396,0.1540502995177,0.0158572335863022,0.414802839265409,0.134270960543814,0.0491442045508101,0.781394649726384,0.00733538707160296,0.245140616534674,2.15609979786185,1.1414179069683,0.931004118806505,0.513458769386511,0.620531671958719,0.319870633388297,0.234359869110591,0.216414121719842,0.359151133522082,0.253367438552963,0.187553028400994,0.156410072645437,0.189382367526998,0.00798296392117716,0.00822493915298231,0.0459109828697543,0.0134256126869543,0.0311505262376331,0.00833755767842754,0.0207387522163204,0.0039794652977128,0.00912246400668229,0.0152651618289774,0.0520837922077687,0.00595513959452799,0.0131995228001123,"N","user_15"
0.0891739674593241,0.0170519717602447,2.85850518978781,0.190591785915244,0.203212748975025,0.831051573677768,0.00994104421453341,0.166,-24.6377214278524,2.50776590931613,-0.228234379340889,0.290530334370807,0.289027730634876,-0.236641940523532,0.37096291625832,0.211565580833468,-0.236555758940458,0.228017219602091,0.0476300533786889,0.0737133931650195,-0.0704715359864501,0.0150472709105821,0.00522377309140166,0.0611727192537416,0.0149614675221464,0.0362349495678398,0.00888009715369345,0.0224687957015364,0.00545370958243218,0.00847726557070065,0.0105229758503717,0.0333669029116564,0.00575589879984959,0.0268194442775635,0.0745168433471161,0.0150244975966732,0.310313329304905,0.0764486731483783,0.0369380647657493,0.59083191216816,0.00390419278836502,0.16809669836139,1.74960254904941,0.878457552817303,0.85476980673756,0.465191941166371,0.454416747896161,0.351897884291119,0.257013181223293,0.239974989006341,0.335097953680526,0.264542757741728,0.185666056075967,0.15122287011737,0.173476404489714,0.0244567628632667,0.00817346616590796,0.0505366794946202,0.0129563895779069,0.0320017823492111,0.00968297779179371,0.0193804776712813,0.00765091981271792,0.0124494768937619,0.0107483646938975,0.0478618792599274,0.00619679763485071,0.01229756709822,"N","user_15"
0.0923028785982478,0.00681302439425185,2.85811137832255,0.219060773296988,0.220249863833598,0.745465464662258,0.0218670518006894,0.177,-27.6142560100671,2.5013846824212,0.173196138229229,0.459786250941665,0.331994057234985,-0.23262406387934,0.425932267959724,0.144618140310227,-0.116292905269048,0.1972542105896,0.0873835876623499,0.113778985799395,0.0248690547125802,0.0134447726188815,0.0015087215185589,0.0506254899739862,0.00964969348112586,0.0122342777641519,0.00575581346621615,0.0480247216210156,0.00417855961506041,0.00573014505829001,0.00874544354273505,0.0950994151076332,0.00346315660748556,0.0401849712515093,0.124026738096246,0.00571220985040608,0.421576193577442,0.123429407036113,0.0382974453008529,0.636412442946126,0.0207492020190377,0.22062779743269,3.5893528700137,0.866770291395801,1.05864694188252,0.347101544415279,0.355006740063342,0.453426053946721,0.250366488092705,0.263022303455909,0.387412072245101,0.216884395044204,0.175323380483148,0.172606416052979,0.184595391240846,0.0251864985400465,0.0019371468172484,0.0461978215536386,0.00977909397283706,0.0145074688216437,0.00770571859350882,0.0625725238049041,0.00764159165506112,0.00988121630004386,0.00813133093983051,0.0939292811430522,0.00384607745661908,0.0206461930486004,"N","user_15"
0.108617915251207,0.00176645423813402,2.70645447075248,0.250003081757796,0.243841699868479,0.713062426980869,0.0306413027271458,0.181428571428571,-31.263099698296,2.26802061354305,0.683675700783049,0.500431791566228,0.217433287927154,-0.263646588917792,0.361957202499213,0.0944862208510328,0.152194724828923,0.0972218782497316,0.0748029641421455,0.0916355072093281,0.07749638404366,0.00298055164995108,0.000694007725681099,0.0420074008115426,0.00755778446248308,0.00585394436020908,0.00196009149154166,0.0856344301615033,0.000533890802781427,0.00252173968745386,0.00718270421955868,0.11740049953652,0.00125276865808285,0.0494654150517004,0.146769750290447,0.00212044216448567,0.608876191857999,0.135692169476888,0.0282636393415542,0.815484402808414,0.0213277250540616,0.264559462472378,2.89806733366986,1.11524159683348,0.708150833541298,0.398041519934225,0.278900339829475,0.52522006601248,0.236421123850019,0.213117310427008,0.283374896288055,0.156365006509576,0.162731825023946,0.203311945696055,0.178864250199961,0.00377088147691577,0.0011150041801047,0.0425701199185079,0.0110537906390647,0.008178031319302,0.00209756594574191,0.0971766206993832,0.00114482216333827,0.00303157534937371,0.00795589652048578,0.0939974904864007,0.00118300770649713,0.0238867722777189,"N","user_15"
0.0697747183979975,9.74818666624725e-05,2.27944234640544,0.197656338354798,0.232309582476468,0.625024543352236,0.0232278697303606,0.105,-32.996631135434,1.52209880632093,0.165656477200132,0.165152904167963,0.273822841962045,0.0220892619945929,0.325858002564669,0.0874783247271292,0.141231198167347,0.132390217477376,0.0004648417556237,-4.97645142620989e-05,0.0283933119978359,0.00229213403159752,0.00129547643795113,0.057663214148888,0.00165656249809969,0.00279252563616093,0.00150252010285959,0.136928456112538,0.00130455419413776,0.00209073475833877,0.00230291991687977,0.0625332877133057,0.000976228425346885,0.0469497107676769,0.0557710308173856,9.99035338581808e-05,0.54849697559764,0.0540110307324342,0.0212580915004459,0.803594793533899,0.00959539102828794,0.168874953737966,2.83479471072045,0.808717293477728,0.0683913742569245,0.505903616548692,0.136526458481132,0.239450390607416,0.217185030097073,0.0496642937435722,0.0873031736582925,0.129978608610187,0.143450954962161,0.242025454676071,0.171559401764947,0.00176246639361996,0.00186264411707303,0.0394952062582607,0.00119625301101748,0.001206890813939,0.00152929672782777,0.112330195090125,0.00190149491778403,0.00310619199823962,0.00205355075175783,0.0455691450962321,0.00127879751991527,0.0269482841259057,"N","user_15"
0.0414893617021277,0.051252758432983,2.93270487350542,0.125646039220247,0.192185983464172,0.219132998864052,0.0348255066696769,0.065375,-25.8636955558289,3.17901611430469,0.928933750131487,0.618720027791362,0.376403859022667,0.165022822426596,0.211237773497659,0.298101468359388,-0.0112413769572728,0.1207336842506,-0.121241450404471,0.231119603656743,-0.115866591413121,0.0104227914174923,0.000939542405683204,0.113332768752705,0.00655870058578392,0.0475401659621446,0.00148146854742862,0.0588965949230678,0.000207240791285964,0.00140753591698151,0.00392030682012008,0.0416082008958493,0.000408725382597208,0.0453973680332249,0.084073347404796,0.0361053337748023,0.256948451934204,0.0863745719944952,0.0456210544543698,0.603064244954439,0.0303485143068042,0.177209753893515,1.4463380777342,0.708183065384878,0.885136890359142,0.446780188840308,0.405024595002012,0.3802966839467,0.214963877402514,0.148892279729802,0.30151619134978,0.211744793663485,0.211498699065056,0.223225913803014,0.13017345247633,0.0120903101729765,0.0023872301387949,0.0680725949641302,0.0107137138022463,0.0447472765873237,0.00228627931212234,0.0870305671655593,0.000463549131386243,0.00194004492565112,0.00227170618048419,0.0326184812915938,0.000620549528825157,0.0184355172815696,"T","user_15"
0.107759699624531,0.0308294820872654,2.78231814263308,0.226496551354135,0.21561178955998,0.59007632191111,0.0286147580414257,0.19375,-26.7479465198132,2.46477403496647,0.813572765544446,0.346031734663881,0.262572788892645,0.0642685338628482,0.248612271794195,0.200639569307522,0.0777821958729503,0.147683348401025,-0.00879495279872853,0.194404732904339,-0.0541959361003578,0.00824763997282662,0.00102726517235022,0.0944431906619954,0.0038868432646832,0.0387449785314721,0.00189274230633634,0.0558678712461883,0.000328193939951023,0.00245181394325018,0.00527683811919719,0.0347105442958481,0.0022586018514983,0.0386186098051539,0.17756074215793,0.0301690050840281,0.524287367264594,0.181278992937844,0.0415623395764094,0.880879593861147,0.0255402798984251,0.303594610459409,2.70653082395143,1.19350938668596,0.854632729525199,0.460120220948651,0.359489602701587,0.381877835232053,0.16314804515959,0.123043069892813,0.23343407273857,0.205765048444278,0.194023122917127,0.13134247319919,0.134084400436583,0.00939553174198749,0.00228719544396384,0.0778859342789559,0.00424816767327935,0.0445111975740959,0.00299229730343834,0.086425326112035,0.000473049485632375,0.00471435955655724,0.00704157411554196,0.0265075915996506,0.00587644710247073,0.024564613439046,"T","user_15"
